timestamp,Va_V,Vb_V,Vc_V,Vll_V,Ia_A,Ib_A,Ic_A,P_kW,Q_kvar,S_kVA,FP,freq_Hz,THD_V_pct,THD_I_pct,deseq_V_pct,evento
2026-01-01 21:35:00,217.05608021036528,218.1666977776687,219.59865535131894,378.06133080961195,70.27257332797208,75.05355528846898,74.57782864452717,44.04742092898062,19.665308915910593,48.23794839390449,0.9131279914579992,60.01295603759806,1.5340382589696382,10.60166695266326,1.164855796482154,normal
2026-01-01 21:36:00,218.72102546951652,218.71196264540157,219.80171535871642,379.4546329712667,64.98822453103709,66.71275145949889,68.36066419534944,39.01174646580298,17.584219384052634,42.791601204659116,0.9116683033014295,60.0333274134037,1.5606560910916052,9.064640528479394,0.4974262805457143,normal
2026-01-01 21:37:00,219.14363421627652,218.3027690948408,220.04706297819135,379.6040297525525,70.01582048826572,67.9467202389261,69.90562770268171,40.64826897790043,18.514773469708132,44.66630281917623,0.9100432857059579,60.01367176934221,1.8186584182440202,7.675356161070104,0.7958834449845391,normal
2026-01-01 21:38:00,218.9876483842556,217.0607830244882,219.25137171058043,378.33751773085055,63.301447651745,64.52061716147935,65.44635707499954,39.46591407980311,17.58933019996324,43.208134778508324,0.913390829808127,60.01813208284841,1.606216089827973,9.59483890082902,1.0028640367346582,normal
2026-01-01 21:39:00,218.7420426313662,217.60982120981993,219.41641904244625,378.60799464888373,64.38031536958158,67.37436914484879,66.6756164969855,39.66153973123525,19.394226747182856,44.14944807099513,0.8983473511935408,60.01099310493098,1.7514013448314303,9.045535292726147,0.8264799685105733,normal
2026-01-01 21:40:00,218.27869638952907,217.91670188443544,219.11477815916876,378.34350676637064,69.2457526252779,69.47649533316252,68.97403615547186,41.51229714133751,18.087325550153455,45.281587422570915,0.9167588749471585,60.00199821614519,1.5439870058428158,8.898303360269967,0.5484774925613752,normal
2026-01-01 21:41:00,218.08491000385806,219.17366946873076,220.00705039244687,379.4724883316673,64.87418598936416,63.304387693148236,63.15451059379534,37.05134866006985,18.357166882584792,41.34958299046228,0.8960513258045706,60.01768071744177,1.4729359229966816,9.152119135816879,0.8773349622664026,normal
2026-01-01 21:42:00,218.66176630059684,218.55905598844285,219.60016801967433,379.2157755641326,73.57517751261047,67.91912707357905,69.80555200379747,42.265274089677376,19.83459773764445,46.6879498510025,0.9052715791667996,60.00304505052436,1.6592480812039196,9.055068742069333,0.4755231851263503,normal
2026-01-01 21:43:00,218.54124683039322,218.54149019129773,219.44985345896677,379.04926784577003,68.43962114789366,72.81198621673109,72.04205754951347,42.362818111279054,21.404037461078712,47.46305066011427,0.8925430945145459,60.030669636708865,1.7605429427213888,8.897915040287138,0.41518424602882836,normal
2026-01-01 21:44:00,218.46424600781927,218.75995811688503,220.21071674953484,379.5702285414023,64.6098665590671,64.91526899325133,70.15331353136439,40.17310492447264,18.062403172888857,44.04689282631266,0.9120530949341812,60.02787056110664,1.4457710674417497,9.437590676367606,0.7969476610976914,normal
2026-01-01 21:45:00,218.1477544528678,217.8603713496312,219.71992769729883,378.5847682032976,60.423787253670945,61.127951528033,57.45439877552002,35.535954926158524,18.03428493762685,39.850213622080936,0.8917381287629563,60.00592042194897,1.5824560286900247,9.228000740230307,0.850759550888207,normal
2026-01-01 21:46:00,219.3529429608191,218.3412683251812,219.0951500574158,379.1975145725036,62.26402446451054,63.97804510427427,63.67675401789484,38.32848808308985,16.140230543151098,41.58821997539241,0.9216188648075986,60.00496656280073,1.7230809306187918,8.82958289568938,0.46210004082674827,normal
2026-01-01 21:47:00,217.65441433612267,218.35529783201804,220.5344877352303,379.05597054909873,73.12825738286038,72.7454464406576,70.42139054092863,42.61300543450332,21.314331543861883,47.64629011080165,0.8943614567977191,60.00175991993387,1.617520479515183,9.54454118769439,1.3160150068486693,normal
2026-01-01 21:48:00,218.35250342146767,217.48261626595985,220.44207467515736,378.9018148282507,57.69335982493918,59.50408944517732,57.74552613998937,34.41904283993276,15.613435427396686,37.79483927552295,0.9106810215283423,60.026607142262904,1.6149059840916526,9.93466115051049,1.3528392124330528,normal
2026-01-01 21:49:00,218.02896806222245,218.06638232805497,220.13324304067888,378.87375506729205,68.92976543406753,65.54684586079851,67.1685390588876,39.10979823149166,18.165043750564212,43.12244348558996,0.9069476372451113,59.99668064744277,1.7449194770928318,9.95658216963814,0.9619856553893796,normal
2026-01-01 21:50:00,219.00732700381405,218.42263378051092,219.22260693081154,379.11853673439293,62.87794999405047,63.55694744921266,62.8323156997743,37.27667063341301,18.07227221013483,41.42652768877893,0.8998260948505713,59.9966408133035,1.6739967612552389,8.36744646061025,0.36547781412818003,normal
2026-01-01 21:51:00,219.25744535662974,217.4440147470626,220.54538652672602,379.46164382610465,68.15754608312798,65.95065854599868,69.3118814401899,41.07968250501165,17.33049846727833,44.58572071680457,0.9213641014336797,59.99747137266549,1.678299469878769,9.102784143627593,1.4156196239952663,normal
2026-01-01 21:52:00,219.15669551178652,218.58448927689057,219.51231164561614,379.4654830921619,63.93008411177203,63.5438671707153,60.69526713223528,37.956254811141484,17.86205841809443,41.94914075663194,0.9048160254662856,59.99737357246743,1.5986023672696414,9.495382701340707,0.423499779198966,normal
2026-01-01 21:53:00,218.87460253809948,218.5625779080592,218.7334276736646,378.8402772323004,67.86333165031316,65.25881983845939,67.87386567955751,39.95243061739602,16.53074395140535,43.23727798815239,0.9240274243985371,60.020260478747346,1.6938804132245762,9.177440324936057,0.14265708925960807,normal
2026-01-01 21:54:00,217.59094311996415,218.73534355265713,219.8087957659798,378.8197664706836,65.63884674304009,67.9047866446962,66.54655728507595,40.11560967814646,19.5062370308657,44.606674645771506,0.8993185436195528,60.00099158749327,1.6025353882256128,8.981488378032047,1.0140530686635778,normal
2026-01-01 21:55:00,219.69241985004624,217.65798200154083,220.9978195413815,380.0975228417417,72.47063601164128,71.24104612314446,72.94021131980182,42.499459946760346,20.36716400114374,47.127756844727635,0.901792548429237,60.0058632291783,1.835686388260851,9.87553534856452,1.5219168661718494,normal
2026-01-01 21:56:00,218.76490342901462,218.1950283124232,219.62627382522413,379.08022253010716,63.91138339575596,60.70459543009314,65.67921823706193,38.265623127282176,19.600327942988255,42.99338052295817,0.8900352254656643,60.00136371282794,1.2976982796415897,9.307446625701585,0.6539486364470763,normal
2026-01-01 21:57:00,218.40104279477075,219.01041729906768,220.2675768185213,379.71116900172467,62.520055657914064,66.72364781082985,60.096051314321336,39.27029936574275,17.22039874898205,42.8800483365982,0.915817516283569,60.00075581920426,1.684059747670923,9.393672572626363,0.8514186642682704,normal
2026-01-01 21:58:00,218.49028526878672,218.6218583594177,220.7536687661963,379.8190038765591,60.540477306306684,59.69493058949798,57.1505399592193,35.3970330704244,15.112862536421217,38.4882912615445,0.9196831532448747,60.02156830743314,1.7606209660496224,8.021648423815762,1.0321482533824047,normal
2026-01-01 21:59:00,218.28496658867246,217.68109474614587,220.0363136045485,378.7431477602773,68.66389516974476,63.349068651232244,68.01087289441926,40.59915864746643,18.144304658737,44.46917442938663,0.9129730688374829,60.018901167986655,1.561781162639262,8.07531397981522,1.0770778956190414,normal
2026-01-01 22:00:00,218.75432834363428,218.29695945258106,219.73910068696568,379.1981075919234,63.618664900728135,61.54794734302943,63.91823319125927,36.55077907358178,16.725422043180124,40.19576088853499,0.9093192482396106,60.00537675593698,1.7496607757905562,8.720672097758689,0.6587221401253278,normal
2026-01-01 22:01:00,218.69745117384076,219.02197995260673,219.9456089710969,379.7030879369233,62.527564732491214,63.88724815875512,62.535940117983216,36.80605447379882,17.6244572051339,40.80817488817458,0.9019284634673652,59.99275605967241,1.5953384761749623,9.194953567988591,0.5693587409197007,normal
2026-01-01 22:02:00,218.30666929228957,218.13175369583746,220.3004108792905,379.1683425206344,62.56307717212688,62.688878459732535,61.80972738418291,37.741156408216064,14.329167152658178,40.36978967394116,0.9348861292824151,60.02176811339642,1.7672429812340837,9.712853819712546,0.9906482173509679,normal
2026-01-01 22:03:00,216.99220141344384,218.41390834607975,219.64151821792143,378.1919243448037,57.36112127719239,58.29549744352847,54.652427344257916,34.520317394272325,14.809777362054135,37.56303792979092,0.9189969527702806,59.99882763802286,1.884678774380997,8.52421656542559,1.213339316710944,normal
2026-01-01 22:04:00,218.5244983382322,219.73432139140337,220.17296531617768,380.1457683392061,65.72083161345685,64.23115774670866,67.34694282418289,37.966426189263466,19.103275458546747,42.501584097888696,0.8932943793770144,59.98773555773598,1.660628019631829,10.174423219506407,0.751087818989833,normal
2026-01-01 22:05:00,218.84313526698554,218.17881002911082,220.30741890497757,379.5092853677356,65.00235280590923,64.71902583877358,69.27635507677327,39.30900508634641,18.04146176053732,43.251499665738045,0.9088472166315494,59.987921264378656,1.9586397479787663,9.19554237273305,0.9714805051135436,normal
2026-01-01 22:06:00,218.88422442615658,218.14401471558068,219.74642789056122,379.1890308080243,68.1776462459116,68.58739179159879,64.92195095258063,37.8275326915348,19.794659602843492,42.69368546192256,0.8860217215323853,59.99586803439615,1.691640821041512,8.742372612285886,0.7319465512675163,normal
2026-01-01 22:07:00,218.48796199798005,217.61304270445657,220.421495784687,379.043442385287,54.18202061002725,56.281841555111036,55.182633083700225,33.93388757098563,13.609026426390004,36.56110400349632,0.9281417642022122,60.001697832984846,1.406724400665041,9.627643269472847,1.2833313762193828,normal
2026-01-01 22:08:00,218.86357417332036,217.82896629415725,220.33275143403142,379.3337291437287,62.93101202402546,62.831154976773476,56.95957713870382,36.7365252901423,14.25004098544061,39.40350185554581,0.932316255159739,59.965822364427076,1.6509116916250257,10.072322230643492,1.1432368756891764,normal
2026-01-01 22:09:00,219.22014780328686,219.12317448267638,219.8010090074355,379.97980683786994,62.54094385203897,62.72240878740158,64.48570595432068,38.34312407566916,15.473127348991559,41.34746466036667,0.9273391824776792,59.99687427520169,1.7179612010178258,9.12020082079473,0.3089753231302807,normal
2026-01-01 22:10:00,218.33260399075658,218.15605397185058,219.89400394792332,378.9627065454479,56.393406996144954,56.47870121921338,59.37591450429373,32.980489334844435,14.80094974124695,36.149423093719015,0.9123379161360617,59.991621513175836,1.7321998251039967,9.103908107440612,0.794330842475682,normal
2026-01-01 22:11:00,219.5061456819003,217.53530715412876,220.0823795029572,379.39062149183223,58.041981513175465,59.18579678702543,58.97079545453688,34.466829940210154,15.99152187133455,37.99593580751418,0.907118859101607,59.996850317683496,1.7059574467088279,9.26675927836728,1.162827563153041,normal
2026-01-01 22:12:00,217.4649335196888,217.6960262662289,219.93140404492482,378.21775260180516,65.57056994815359,66.22324585947659,67.08578759870574,38.251854377501274,18.616921580783355,42.54167524278517,0.8991619196751914,59.982017011578435,1.7567069852092896,9.612950741731307,1.1295218787832992,normal
2026-01-01 22:13:00,217.89307555665624,218.26615470751244,219.90271184593465,378.7775388823368,63.809626885384695,58.88596997420294,62.05659658044103,36.923888230292036,15.872105212332526,40.19076070335634,0.9187158337913348,59.99992324129909,1.6907632237051693,8.915787745350132,0.9189542146652081,normal
2026-01-01 22:14:00,218.1183195904453,218.7294591150448,219.4163675651895,378.8942815088768,62.55448807385701,66.66676136903263,60.3641819295576,37.09510989050579,17.3221730394957,40.94025960590543,0.9060790099424529,59.984519410535576,1.8764848411385562,9.044733464006915,0.5933805688397881,normal
2026-01-01 22:15:00,217.2064539036577,217.83148785426303,220.1106876099314,378.2502375247438,64.850922640899,67.25892252334661,69.25889636316255,39.88017834454204,18.176983895200205,43.82729022331688,0.9099394039954835,59.99988404288489,1.7586334418435368,9.185628416588965,1.3298816067474584,normal
2026-01-01 22:16:00,218.0850289870131,218.71361682245157,220.49975604909395,379.4914092509497,62.462675821157355,61.3806400582002,59.639667242772255,36.99088167738951,17.12676203791039,40.76335738348645,0.9074542444920104,60.01127887015026,1.7062351959683715,8.966920594365819,1.102114529072203,normal
2026-01-01 22:17:00,219.44568741316857,218.00013457954185,220.44958430563364,379.8360899249671,63.431718049756775,62.760205018435485,61.761763573640835,37.264716948683095,16.878252728614072,40.90885655254174,0.9109205215946758,59.98974871151219,1.9461430667226367,9.316917334434752,1.1169479385212502,normal
2026-01-01 22:18:00,219.45338414872666,218.5141451039915,219.5708753061522,379.6299748745808,63.14413794719621,64.39256550228427,68.48776405807,41.26818551006955,17.184832340503107,44.703261602088006,0.9231582670053317,59.99009812594296,1.5757549986318233,8.576086764935162,0.4821301059379097,normal
2026-01-01 22:19:00,218.77870885793135,218.61968498134448,220.41765205475681,379.7902711741749,59.363113853304526,60.077669427349804,59.15115188823424,35.31943816431164,13.821365338440149,37.92746830545467,0.9312363767563167,59.98890211455247,1.5061526390650142,7.696127165359958,0.8199710624124718,normal
2026-01-01 22:20:00,219.76474639482066,218.67984609987005,220.4551700983764,380.41595530208787,58.38225068499058,55.89868229802869,57.19158907380392,34.05424372164443,14.917715641595231,37.17835062797507,0.9159697282541661,59.968131587674094,1.6530216650594642,8.692631716747574,0.8083129328441401,normal
2026-01-01 22:21:00,218.88771491935543,218.06372530303508,219.5353650136355,379.02283372245694,57.433578389301054,61.055333561851484,61.17558032230054,36.41118227098849,16.07706514906796,39.80259059632328,0.9147942816152257,59.98907496739546,1.4322743507113742,8.792513868097616,0.6725069105104026,normal
2026-01-01 22:22:00,218.45723309806155,218.22866604444954,220.41772980270395,379.3789570569998,60.92832122351134,61.5213096220241,59.71173953215406,36.34177839462643,17.231094153356622,40.219839166833786,0.9035784117355373,59.96866335123774,1.8024312347446643,10.364634417941117,0.9994148541387446,normal
2026-01-01 22:23:00,218.91282190378925,218.6412054223621,220.00493620957937,379.6418446054054,59.26020750724903,54.81534522637609,55.54120276544168,34.32120669022832,16.37398403967143,38.02699806722571,0.9025484112512342,59.95764407365069,1.7089494783799757,9.787890707910632,0.6221787837326748,normal
